0,1,2,3
6.085148157041188,2.7293393706075877,0.17390890158291983,1.0
7.102263545699471,0.41793318028147786,9.638779142982694,0.0
4.287082363201734,8.501834090350403,5.111190911467331,1.0
3.42116645702758,2.6125483208572806,1.6147834340995892,0.0
2.1471154680254676,6.749931997856857,5.819079166441946,2.0
3.3057280094521757,0.024658700373413334,0.6939281306518652,2.0
6.043007750581701,8.874498257345811,5.4756328564874215,1.0
4.960281570292366,0.5054602349207349,4.891144740050941,0.0
7.404506620195306,5.227968700435552,7.411568745023612,1.0
5.9007774715623516,1.3298472295614816,7.561322437325659,0.0
8.246758449586903,3.8019086134476776,5.298687246273847,1.0
1.7410952386190448,4.195788288612901,2.2136005977523476,0.0
9.107179724877852,5.870605520028515,1.273444588950613,1.0
1.8156353640152323,6.0985204742544195,4.374104460359303,0.0
3.1295381945018175,6.833838605170319,9.835881862905614,1.0
6.2914373049749255,1.0598870635986257,6.312913697377466,0.0
8.304326413351282,9.28661120393044,9.328627798046606,1.0
1.2947410870924458,3.653540586445745,2.4578605014048813,2.0
4.834233649911014,6.983147040664069,7.509651615327408,1.0
0.7842710980083045,1.0704996273498057,2.619833193141722,0.0
6.862604348999437,6.276544696101745,0.3046426017131709,1.0
2.9071657519743264,1.1094222855656977,8.332578815482606,0.0
6.3778342328087465,3.675921680564805,1.542572938382325,1.0
2.240976895091781,2.5038319349638973,7.357856678204561,0.0
0.3741637798729036,7.876944168272525,6.134459379851087,1.0
4.4793201651887475,1.649580270869293,8.68172249356329,0.0
7.8845977778162695,0.20776473235306403,4.794686081298939,1.0
2.8078339380203907,4.358447633569349,0.36228450697681214,2.0
7.696119535735716,9.818763873685075,0.1979395216351354,2.0
3.0030462314061888,0.7378857776046011,0.23530217017628696,2.0
0.5814702923895831,9.45469916019913,8.281587837618385,1.0
0.86386618625785,0.44108481299548363,8.858105976151524,2.0
6.38059028230185,5.522689538550831,2.416457308500082,1.0
2.9278794740752048,3.4441002412581034,4.795449941761837,0.0
8.874657527197849,7.2622075374067006,7.8331533875131365,2.0
4.277638188534841,2.3497291902264594,3.2917719130629597,0.0
3.5293653549082604,5.517904149672229,5.085091198648451,1.0
1.461682156947982,3.400606169396597,5.4083570995066665,0.0
2.6064135986437167,6.88105274179406,5.218541450711935,2.0
1.3302357425360378,4.765700872482039,7.6225946065233,0.0
8.146331616888945,1.905027536619871,3.3620900544173873,2.0
1.8567168668857414,4.168040855020704,5.057765259897509,0.0
9.705740642786532,9.678246335099148,9.425554349456984,1.0
6.144315075063529,1.3117981138416124,4.1089695364693295,2.0
5.071588776441521,9.82255180931446,5.206157125645409,1.0
1.8688190189707332,3.8502345626113255,4.0595865140184255,0.0
1.6939853198205923,8.263294083063062,7.080896912508269,2.0
0.5920086375468259,6.058896762086694,6.960625999931814,0.0
7.576438184245573,7.304307820704991,3.0499447441417704,2.0
1.6289872898557733,6.265654922662685,3.428419020437301,0.0
4.620547327461599,6.996084513159786,6.694769274753654,2.0
2.7291435113515994,3.2285307758592827,6.455273861618719,2.0
4.26829050926396,4.666304179209723,9.873284364158705,2.0
0.3689486566567335,4.003146495357704,4.837013956420946,2.0
5.271944654062298,4.47061500923545,8.369127977361376,1.0
3.3335692620708315,3.0241628803869847,6.17875463219799,0.0
3.3046661747498183,8.21119909533241,5.865941009380497,2.0
2.333504234278043,4.72896349348062,2.53145144084163,0.0
3.5662627050888984,6.247679848983183,9.784500407144316,2.0
1.5441521504911548,4.07733331050101,2.113176656815625,0.0
6.81330523808575,6.378520694217519,9.856751006670669,1.0
4.8653530275598555,1.8530009763798638,0.7434244410588342,0.0
4.769688612090109,8.153844131076328,7.235176541105276,1.0
3.1051479095596513,4.720588785186271,8.488644998219012,2.0
7.940327036868634,9.654283802874634,3.421350749341144,1.0
0.22791781825016066,3.432661204254408,3.18692991018278,0.0
6.201505810758099,6.409801654689613,6.276507754048419,1.0
1.6210512869745786,1.4490975882261425,6.905016267189117,0.0
7.467542290235395,1.0748387078055444,9.816485446693923,1.0
1.9790840922909647,1.506533524117064,1.2734363108122138,0.0
5.369826860851772,5.39941490973883,1.3964347410285483,1.0
1.940893492269331,3.197400418839822,5.393226809126684,0.0
4.312371799845974,6.696378669361963,9.152321512148418,1.0
2.9023426235267347,4.313896319034897,8.093771609707973,2.0
6.6203527284049795,1.6117469593855205,7.287392638413344,1.0
0.11220997779568753,2.2296290226180915,1.1309495821205984,0.0
4.64750621224761,7.435465120790452,7.908172565886241,2.0
0.6829914760096711,1.9711379338649937,7.240910259653025,0.0
0.9124308471367859,9.770485642683749,2.9482691892527777,1.0
1.3824778214698452,1.0686941411282258,8.763456253425963,0.0
9.377907557275275,0.14151782815408187,0.7004000636369268,1.0
3.667175834633313,2.7579043949630955,6.738235091270277,0.0
9.562457327012458,4.211940217985112,3.407572127068369,2.0
1.4885491505519577,3.94192287205314,4.700035870776592,0.0
6.184549767370998,9.130634821465057,4.133999695426729,1.0
5.154003793843094,2.290848273009244,7.401129106797945,0.0
4.426550769279403,4.03599368599505,8.026378220388656,1.0
0.21906110602260997,4.064292396991758,9.392124484526414,2.0
4.990821151457407,7.201014977446205,3.5769072448913484,1.0
5.178892545775903,2.6953668888676674,9.11207224401577,2.0
5.084558826459521,7.378570586489964,8.859602369765792,1.0
0.39089580647804545,7.1448167085852665,7.828351465135607,0.0
9.193102079136878,9.842781019032023,1.7942635296145049,1.0
2.2455447346835236,4.4617979484270744,4.038439906820455,0.0
5.643525486561459,8.774186657713209,4.082157983582779,1.0
5.789242618158718,1.9939878381718423,7.26312607854203,0.0
7.68797715966855,4.135479695144621,1.9831912853421418,1.0
0.8604533840692274,3.5023877622174804,6.029696191808657,0.0
8.85252705468103,3.1335820339628673,7.006397821254615,2.0
2.971282801141432,4.200063482504406,2.4287425244033667,2.0
9.252438105979543,9.197842166023364,6.1082163646526695,1.0
2.8258368561737415,3.116924670454506,8.373062073421094,2.0
4.390170359758817,8.621135649296086,9.31878548871786,1.0
0.24129655922812465,2.2878764795450692,6.455672002232181,0.0
7.681356125549122,8.637216495067307,1.2605417518880724,1.0
4.748520092398996,1.3958955190236944,4.450655026032746,0.0
3.992250453253847,8.53687259756102,2.4356967228766058,1.0
1.5548648838486134,1.502493622873512,3.910506423466197,0.0
7.4683439917164,1.3685530874668028,4.209718266714674,2.0
1.4417753290341428,4.994581802883856,9.573349550185462,0.0
3.329067416913898,5.600393766348954,4.722181743730526,1.0
1.723657226415638,1.3769465646128698,5.756310443203243,2.0
8.432438781354469,3.6711820168154974,0.6145244237347525,1.0
0.02621622676457047,1.2068963894584628,7.232008542755973,0.0
9.030044841285186,4.44423379752318,8.269120552227818,1.0
2.1969320771718603,0.6347085175801315,0.10858649972072532,0.0
6.582280897739873,8.001732041802223,7.082917188391974,1.0
2.981440462333942,1.9770622615165345,4.741859646200562,0.0
4.965541733996823,5.133881658509123,1.5587795966259421,2.0
4.820776152398841,2.1812500350721997,5.488135111607193,2.0
4.7098815918168775,9.292221762693512,5.951128484413629,1.0
1.4559391240997466,5.923802984848706,6.1018225939687625,0.0
6.121182742592969,8.297440849238672,9.808946407360924,1.0
2.4258196184193137,3.86551057405362,5.2442293189617715,0.0
8.792380269991448,2.6322584138037386,6.943336295480148,1.0
3.953411951435668,0.08676584357878103,2.520147953399813,0.0
8.904632979739818,6.857599370048706,6.340640934035077,1.0
2.8398421376634655,4.405813257481766,9.377715653398866,2.0
9.290670507827313,5.404279533528448,6.4934403172201325,2.0
1.5242709175093516,5.804332219080618,7.723828620781167,0.0
4.325947988588111,6.857067864203639,7.34476226553018,2.0
0.3783458175227039,7.152129782044449,8.054300580536296,0.0
5.467267307195654,5.589206707068327,9.460295810260659,1.0
0.061106008816760315,7.074227477256657,3.9977472389489255,0.0
8.219937228569801,5.353039954557849,6.480787947276294,1.0
6.534319378603418,0.9229278312256861,9.325041581057562,0.0
7.160935201784152,8.066773405693194,2.2587487769319345,1.0
0.8049857288787998,0.3983443829586186,6.312456407744246,2.0
8.966077040025093,1.3844201530622413,6.42712624955461,1.0
4.402613110865927,3.374615177226732,9.346658149085187,0.0
6.871398881508704,2.4963246885809234,8.827288667568055,2.0
4.471758577234626,2.9225858483263867,7.678153945318123,0.0
3.690176777781551,8.465549761043638,2.028390791249892,1.0
3.104878064173471,3.306364306431573,3.3017536793396642,0.0
8.749755936866794,9.902918445691443,2.5869191544596615,1.0
2.1099452587120346,5.651278350493172,5.38212885406875,0.0
8.64289642564441,1.4353951894371197,6.793266563509624,1.0
6.062806882841707,0.8586691945711333,4.749976160858818,0.0
1.9992062652038156,9.052762632283851,7.3174320920490725,1.0
4.85413256985638,1.3843451988391031,9.027179150727934,2.0
7.973981910633386,3.425599288601422,4.881229327705178,1.0
2.1816334105468016,2.088449492951767,1.6008407116805456,0.0
2.8585487323499184,6.974171129066055,2.1308647106396563,2.0
4.153265912596527,3.4374120641369457,7.855582777648652,0.0
0.018336442535512587,9.777257543423755,7.37827022723832,2.0
1.5399084377093886,2.6772074751754174,5.9145273023734335,0.0
1.088073759579975,7.2742638647678435,4.802677783984758,2.0
4.954282128083095,1.7211466156528121,0.5000720722877594,0.0
4.337910288487966,4.312129709230803,6.551536684630084,1.0
1.6013400157874103,0.7328602269501527,1.8574878450582732,2.0
5.232529961329579,5.762827796082815,8.279846372430173,1.0
4.993113770218579,0.12947686671105463,3.1958374864011985,0.0
8.766960760576795,0.7767054770276616,7.149559038534544,1.0
4.437418132797545,0.12591127164172322,9.159468871343737,0.0
8.830135748205723,3.465001029536693,7.725508492335399,2.0
2.154132844041754,5.518307620784269,3.9807354112886717,0.0
4.260067765770844,3.8033992830901853,0.21908838807851438,2.0
2.7758701318970456,0.50695993046314,4.818952314829033,0.0
5.073074900791875,8.282065340431606,8.89429773520969,1.0
1.999786958508618,4.946614548642634,6.281578447988629,2.0
9.25842892399015,3.6554036272892185,5.168015005361534,1.0
3.456825110295597,3.0232935601966524,5.3533969622299225,0.0
9.511884787468905,0.9319700964851807,8.885282446379941,1.0
1.4916618395500691,4.115627245942712,1.4337240003673857,2.0
5.279998679891231,3.7523007103367045,9.13023665164744,2.0
0.8548988974505034,5.23629618548213,0.6443119933110364,0.0
8.350295258944746,6.953516393625614,6.629089134503452,1.0
1.8277646228429656,3.2725958665119306,2.027742688374828,0.0
7.734921143655674,9.422620137152165,6.959351774208507,1.0
2.6962926285791298,3.229630770314875,4.736958735547666,0.0
7.119513089213536,1.6241400140051665,2.1933743736365274,1.0
1.9195014861088289,4.41934311360744,3.513475701795057,0.0
9.304392519060254,1.0006532829448245,1.0543736138389093,1.0
3.169954338801637,0.3029452516883191,8.850758215866989,2.0
8.195213907847549,2.892777140626417,5.222091574272074,2.0
1.1564824832456644,2.8505690199766787,2.645026809540459,0.0
8.213490750826285,8.963998430433401,2.177487982846146,1.0
2.2300917007246737,1.6853468930867854,4.085620459157021,2.0
6.937017658257738,7.2227020722579125,1.5461900303906184,2.0
3.5472370840672687,0.6328791873998307,5.250360620864227,0.0
6.7640840405749625,2.23255353774522,2.27243777180244,1.0
4.988728696180248,0.12575299980311927,2.798037702297372,0.0
8.994005714617137,8.93912599112618,5.1182675574504755,1.0
0.17161893173522014,7.553733721646051,2.387313810396515,0.0
2.762203893294756,6.281675800645969,3.567816229026345,1.0
1.171913919066615,5.566830915906759,2.818751413551448,0.0
3.3003104518820594,9.80634273850776,6.697779209185787,1.0
2.5533866028321794,2.619148545488085,6.687570485615712,0.0
3.5488506488313765,7.761886759732065,1.670331128288478,2.0
5.488586600010263,2.2391308385806674,1.0682065658480056,0.0
4.347911668413013,4.4080874173277005,7.018362504269274,1.0
3.1202281201041404,0.640642748267195,8.211459300232185,0.0
4.252766359336925,4.800754991158085,7.49978402113371,1.0
1.0309364751644912,5.084813355857505,2.0655868781459343,0.0
8.996543201500186,9.011947903198461,3.3925873839740572,1.0
0.2371887253645366,0.12900446778111196,7.777982423094927,2.0
6.669844854125252,2.7102420042162545,6.0414137809178845,1.0
4.156398517133145,2.7168863171823645,4.08806219129073,0.0
7.024502243058044,8.706921334778691,1.0575718011688262,1.0
0.8521407314976448,5.2900095196042045,6.669377134826199,0.0
7.6125089878393695,8.032599471742849,0.814826999840419,2.0
0.09189153625233537,0.15473395076087582,7.1531530488992985,0.0
2.232683357459899,5.955717611632188,3.5107818751146724,1.0
2.7329987516041934,0.7438026479820559,8.936958136185781,0.0
9.47467864449825,9.008915887160578,2.7626414817083234,1.0
0.6530270690384221,6.995982719713777,4.920182960130327,0.0
2.043948931613233,6.856573385352913,3.4269096760001014,2.0
1.4793573769904556,2.015666017146528,9.520715332421611,2.0
4.446109228410162,8.987610306391723,3.038172152880886,1.0
2.2269806735929043,3.708554747502293,2.7890445726437676,0.0
8.148326230065837,9.390857802327737,0.7114689095665827,1.0
5.874439017351846,1.271415267652497,4.174277671503974,0.0
6.948060214553653,7.353377590135186,5.876321771460965,2.0
6.005106157028912,1.682606400744333,1.5641984827123723,0.0
6.799844514575001,4.720368441391302,1.1746600970972132,1.0
2.7908978498264316,3.370145756269607,2.2027688022611605,0.0
6.507843287939167,9.623424193929335,5.540691399961924,1.0
2.159872365373625,0.655079682591031,7.403841144547591,0.0
8.633614144752542,9.987120020268387,7.7777302202037895,1.0
0.1347420509081465,6.397779345898819,4.021310587853129,0.0
1.6207156999787065,9.601313980341947,9.998188995145803,1.0
0.05151650841598854,7.494397448035155,2.841519324730839,0.0
5.687975578887024,9.302674457667267,5.454474972004877,2.0
6.250445584132386,0.6094254371704699,8.707006026127456,2.0
3.009024684712008,6.8256553345447415,8.444476505103216,1.0
2.583003811839286,4.7501260084526,1.8646201224392134,0.0
5.699624397949828,7.105815538796789,9.73257191041206,1.0
0.20270245493314132,3.937980866327341,7.290156673675899,0.0
6.054351800160917,6.4474226199584646,5.698666459943601,2.0
1.6559269040091795,4.9607303189935505,4.589483957114751,2.0
3.677181978584927,5.609228708318489,8.506596989269434,2.0
1.6081374898354484,3.700497033214436,3.5614307377879237,0.0
3.2256493923400953,8.568702168361025,3.6762193129770973,1.0
1.2142695298828132,5.200814664397684,1.6126794033741887,0.0
8.292933475888443,2.710326904791348,2.3747305333150903,2.0
4.8856038724865725,1.8013007086291577,8.923969565004628,0.0
5.506790686143177,3.8077700012605487,2.659451541970731,1.0
4.144062289585241,0.5298278049419991,0.41148788172366335,0.0
9.963718653089868,3.8142833752141647,1.961810960941236,1.0
4.610824732744192,0.07578074064305218,5.66667103806231,0.0
6.355523391829744,7.0655024110755535,9.357381524685175,1.0
4.869476349063105,0.861954757880542,8.845074996262952,0.0
6.4989204954530795,2.8143596214828728,4.938991300169187,1.0
1.3359076105897882,5.3217870776598755,6.884084958015965,0.0
7.4122948290935,2.173306835389263,3.407802700421758,1.0
0.6921160253957559,2.218895226122352,6.789677016070758,0.0
2.801689858618005,8.366256588863207,8.949283107733832,2.0
4.69366168813175,1.374140910349021,7.940712122349332,2.0
2.030495125500206,6.181300670883285,1.1646166574554506,2.0
1.8712156206080799,2.018436056832976,6.056040245220849,0.0
8.347099343582778,6.312964855432801,3.5586703681505316,1.0
2.9690425982777735,2.223135910967209,3.2220187378762755,2.0
0.8342622235398001,8.677685694792249,6.838898061898691,1.0
4.8905421567954885,1.993338858740401,1.8065994511009387,2.0
9.769887341203457,1.6552025576477114,1.142952727269415,1.0
2.6175204589484293,2.443051351129201,4.680181456683526,2.0
2.325203150581714,6.844483511363065,9.97509054925617,2.0
1.7730188785956102,3.0423327146051715,6.286839853945201,0.0
6.233310812735027,7.9634266971495276,1.0898762603054524,1.0
0.7036523598443889,1.6246468150086568,6.5010610688235655,0.0
4.75242229588212,3.25154379681258,9.09890784177805,1.0
6.825930844755064,0.15536404213866817,9.371611614356688,0.0
8.464310272205891,5.543311974812956,7.767908372946762,1.0
0.05468232545317364,5.716691319065745,2.316417370571112,0.0
9.707263417295605,1.3149789334302908,4.1342034451631235,1.0
2.20159928680122,3.0628870690689802,1.1329269388380203,0.0
7.977311292372523,9.973662237502607,6.732771069420828,2.0
3.616388062078432,3.211421827404429,8.903001463089993,0.0
1.646273535100613,8.245870867302456,7.8098430369071465,2.0
5.889414379431442,0.7975578869969213,0.2862504693387169,0.0
6.597562648170044,7.18747786609212,3.783983211721156,2.0
0.15679093425244872,0.4996117846038206,1.6875268173024816,0.0
0.7585426957129182,9.139010762830491,7.964302315674246,2.0
0.9777961064517393,1.1451079787238416,8.465855714399375,0.0
7.4870527451291915,5.317893891911478,4.0536382991112765,2.0
2.805903847561723,0.05234466714610808,5.311467101616203,2.0
6.929389460812244,8.530499184075778,4.5202715409985,1.0
3.2173710582429074,3.2145764275833977,6.689532412782269,0.0
5.036980900152455,4.060992063937,5.927773875848139,2.0
0.7424879264656736,5.287156268443821,1.2852447304887171,0.0
1.7102708425144009,7.88062171992001,2.7934473128007618,1.0
2.0156423230820195,4.936853706942491,2.7689329949285737,0.0
1.8665241611349082,7.617973587274692,6.0020771383334,2.0
3.0861299617152014,1.7490818779834838,3.781674077123398,0.0
6.833269000534704,7.027624677324383,5.632806248683851,1.0
0.46372552319236315,1.7704623867560831,3.2157560105068486,0.0
9.046121975413964,4.23732695631411,7.569458261248382,2.0
0.8929791710557566,5.748772220315389,6.111972904954364,2.0
4.078787021990684,5.979240282380939,0.3500150659377199,1.0
1.1124154838302402,0.2200527024817922,7.646251640115041,0.0
8.140878533141926,1.7575561611566448,9.89508790141532,1.0
3.937084482260156,3.0167443996908383,1.406141374147879,2.0
8.841038547961741,7.405655556493248,7.599182458735278,1.0
5.531944726249596,0.9346672010110701,7.943492850429593,0.0
3.876626949794426,4.9384124342154445,4.129575337521919,2.0
1.1203859674876504,6.538301736383407,7.390786687818801,2.0
7.058336749738228,9.630923485370449,7.3794896284911395,1.0
3.7738360161134956,2.0374663619761266,7.245467930187877,0.0
5.646156036496848,8.901911044020958,7.616844666396466,1.0
3.006119790031926,4.130548190175133,8.51526718176479,0.0
3.7481128891434876,6.284592997759749,6.423839524923551,1.0
6.482165733652966,1.075331605307841,9.558792370841168,0.0
4.80397339824648,7.409371033604537,4.19112881433548,2.0
0.012100277076516619,7.154206504691189,8.18530214810703,0.0
7.877154219726867,2.8755670794874835,7.704668524243975,1.0
2.184620894877,3.669718581212843,3.2983301437189327,2.0
7.77902599192645,0.39770053658931936,0.4285018935897589,1.0
1.268375148814701,0.48582606129147776,7.980200406558352,0.0
9.471467582197482,7.364754403020095,1.8047407699608586,1.0
4.652521284395941,1.8073735882900588,3.3859573888230567,2.0
8.581737043122205,8.734503940011805,7.125520759333668,1.0
4.7378474911821815,0.27408372622115484,7.411534375227124,0.0
7.430182999842784,7.180272994348309,0.8440548653936908,1.0
0.7817884805848729,4.8481016669702335,3.179673117871716,0.0
7.671645424978301,9.130522513024891,4.207963690767711,1.0
1.0701272383302884,0.06718144807381088,1.7251472460977046,0.0
9.837758492239393,2.251012245440288,6.164489349473211,1.0
0.2716645276566343,0.06778649812214099,7.2370071304887365,0.0
6.057140444667156,2.967446248841995,4.127255442805701,1.0
4.663751999577347,1.356144786489104,9.230650764427091,2.0
9.690623577928909,8.71770790147901,5.34248009705565,1.0
1.4473858043492627,1.8281318454346718,0.6816339132368365,0.0
1.686995533147041,6.889596282045362,5.537975665605211,1.0
1.9694859575795243,2.507809241403507,8.121250513202245,2.0
8.489365726779635,9.943325924209272,3.9534925673832055,2.0
2.422526870023022,5.556067010840536,8.272924518596955,2.0
2.428663925089105,5.9089131865965605,9.633758303499542,1.0
2.728593225662573,0.5961508367131285,0.651453268772042,0.0
6.999995682552742,2.997699905545038,7.039405131945442,1.0
2.082379185873217,1.649784539496787,0.24647200529444024,2.0
6.3957962083592275,8.625827680749362,0.7000270716462409,1.0
3.359505542637513,4.319612290194125,7.823037103306509,0.0
9.555509625237448,3.49404194515307,5.432771110166951,2.0
2.521847810960999,5.420890335510752,6.698187189593238,0.0
7.8630999457006245,3.4932076538267287,3.7949561539713472,1.0
0.32702419227836343,4.9025470072131885,5.100128629586878,0.0
4.0755203510691205,4.690344224216409,4.9026327070588005,2.0
0.9658488797753817,6.530604335360212,3.026176527451229,2.0
4.222855599293476,7.826041989776682,1.0483413594426527,1.0
4.112219605776741,3.147246442986974,9.341550388714,0.0
9.749780167817427,1.198336063677955,6.987528736947174,2.0
0.607347027512215,4.839821180193118,6.057484672249634,2.0
0.3315460072372156,9.572145744085088,0.8337329801165339,1.0
0.8328220914054363,5.254477461975925,3.7480890158337434,0.0
2.965761596735307,5.952184660018924,1.5906230936912735,1.0
1.3128355310085893,2.0899757439643873,9.182886860754042,2.0
6.351487066746953,1.7287434606943308,2.0669833787075707,1.0
7.110219385505927,0.7710212036722808,5.694340011716238,0.0
4.2045347714982615,7.289310932973557,0.050997787038619125,2.0
1.027631194021612,5.697213501666721,5.629411605014946,0.0
4.174413476802798,8.391516832577002,6.650636102832287,1.0
2.5803703009537795,1.5200845700971821,4.465431725947972,2.0
8.396432355962526,0.2019136055532389,2.8690944178908193,1.0
2.158779115998332,0.8027597147338528,7.38909154535468,2.0
6.22195324573645,5.220209244035454,1.9651025980953696,1.0
0.9853149665211647,6.808179685636385,4.01788120490186,0.0
5.701622976482036,5.38137596563776,4.577081296432059,2.0
4.898794741724598,2.1263050766630407,3.6398650468164915,2.0
5.164971895469208,7.326098123929037,6.022886633344323,1.0
1.899375442381469,2.402427771777942,5.7769863510223916,0.0
3.194966665190714,5.198054163344605,9.589756233078818,2.0
5.445370536045399,1.1785043230469527,9.959122709893897,0.0
7.772510102383024,2.6625553349171627,6.504566820712529,1.0
1.1828996886424081,2.4151870439771184,7.325460406241785,0.0
8.854643159846429,6.667029826454951,1.0315125171449446,1.0
0.810841575474176,5.596212879122044,7.691928237756667,0.0
7.4855713161552355,4.061591466098193,3.3731239554143597,2.0
2.3024199399132295,0.8812302779082815,0.15824827661490404,0.0
5.601600794118226,6.213312346646155,3.816884286072715,2.0
3.966811314831239,1.2225823831231797,5.6968963266809505,2.0
4.39526771237802,3.9064304111774684,5.104328515329296,2.0
4.008781875005725,1.4197800713658137,4.0614156099602425,0.0
6.510107547676127,5.94206645167258,2.1317750067574606,1.0
5.352875909453316,2.5182159653029466,3.980028968927236,0.0
9.253935855873413,7.197482667845234,4.623665657593462,2.0
0.7865527577118903,1.9872364041867396,6.010209549281427,0.0
4.568302893679473,3.5335179126237337,6.785910088398492,2.0
1.7195731770619571,5.610451455918306,5.134305103593567,0.0
5.7176804135904185,4.236752625801269,0.12898677603400355,1.0
4.776928672545077,1.6684166891108898,7.485413368600237,0.0
7.052588388632447,3.170775023281258,6.951238250154553,1.0
4.0187917428372435,3.8236262342817207,7.3763029028712,0.0
5.555542596853541,7.064948728104904,8.598648092757038,2.0
3.9073364068409546,1.6615572751036012,8.248060075496618,2.0
5.176208948593709,4.994653565646568,9.379956058940754,1.0
3.301583720760699,2.220759729123235,8.060365545107281,0.0
4.916960416741578,3.957215323920522,4.137833249477674,1.0
3.9888160829384978,1.0907709366516793,4.767178231357237,0.0
8.594228453510828,4.635545324502407,7.742684296320197,1.0
2.202296028315808,3.6167213157868505,9.056421835675382,2.0
0.06641523983897502,9.614691053576738,0.021628326151791333,2.0
2.4038669671401482,4.970998524031978,1.1116610042617792,0.0
7.958250411402224,5.6688096919584545,6.760536185962635,1.0
2.8455177646786165,4.291818178764803,7.185376423411708,0.0
6.279681356761073,8.321071964087283,5.786715462648964,1.0
0.3166480914985248,7.356761578464203,1.4896697740185272,2.0
5.863520372743025,9.80875629464172,1.3625910380735629,2.0
3.16942453723539,4.299937285044443,3.5791480429171454,2.0
9.986407559498305,0.35475308446945464,7.823876797026308,1.0
0.9697258853112556,2.769507041582291,6.18025599865906,0.0
4.363217747341248,4.147077032501702,2.0220771790012524,1.0
0.7417461444687523,1.5093409803058322,7.241134815294967,0.0
5.469521296042413,6.38190030857842,5.874800076196585,1.0
5.713926128510884,0.6787164341089102,4.067591361481679,2.0
7.085235137452699,6.874726520082822,8.966103447283405,2.0
2.593494084512705,3.291515488808442,5.612484243031623,2.0
6.656279261021903,5.928636025748083,2.5600579708795292,1.0
3.4551807103164345,4.121996556186392,1.6243770969869364,2.0
5.137612929223836,5.0070030794207065,6.674530241530574,1.0
3.250345951642073,2.823401550609761,1.7605093126821825,2.0
6.285515720588917,3.488982830378413,7.052430642269533,2.0
4.347858481006607,0.4423819354879466,7.170840121385806,2.0
8.01407355049687,0.6808489465183043,5.6045419189519565,2.0
0.7370877991117697,6.338354703839061,3.42473297971847,0.0
9.110274225501072,1.0352276712369102,4.016152449173748,2.0
3.4184888785864196,4.301300992920969,1.656798678496102,0.0
1.7970657274149637,6.874419003199569,1.8877645699259504,1.0
0.9467491176569209,6.675768921841035,0.9443909160544328,0.0
9.690880114572995,5.744513790874351,7.933978283366493,1.0
1.479563374254833,0.9935768406394985,4.106728809502258,0.0
6.561006925152811,7.261730830599261,2.8841694038179275,1.0
3.4075202277473595,4.140684078833519,5.07841424147204,2.0
3.452990930235246,6.208347963512781,6.1147467722625235,1.0
7.280641505351725,0.5746392665592504,9.41943807325596,0.0
1.6740411394066235,9.794081473185264,2.9615048079502837,1.0
2.5419613867476407,1.6714588001921038,9.667532054058668,0.0
3.9070731438125463,9.093246164160165,7.598925235848725,1.0
4.846727937783197,0.0297403874156843,5.630909225978449,0.0
2.4645298181546016,8.298573615352547,5.835991756538668,1.0
0.5794721883423126,3.0367358471932193,8.158958138782612,2.0
4.266576802468363,9.164919416734513,6.4833623145093995,1.0
5.218159197706898,2.5611125088082174,1.6177660224026358,0.0
5.75967651625019,7.6114367858561005,7.40551253807996,1.0
0.7257762070889207,3.4330830592316683,2.6994858773674224,0.0
1.3538718303114605,9.214036917561568,2.531463936456796,1.0
0.9302244045603514,2.8279041022698213,8.346069128837168,0.0
7.745802374160279,8.30678383463342,2.5654676666347767,1.0
2.835509111200648,3.695620841647341,9.078419916778358,2.0
4.230848900502634,6.0062994698495675,9.551446099347192,1.0
1.6328524758981633,4.902863859327953,6.959056032868062,0.0
3.044206955525539,7.325096331058721,1.457138796892038,1.0
2.283870322106708,4.642132596020496,4.667752386156466,0.0
3.8444128255702195,5.8842553505627055,8.365543608778474,1.0
0.6800747837259602,7.147528582569765,1.092636708132222,0.0
2.6355437106851074,7.278451943715954,3.969813366589492,1.0
2.2354415217552246,4.6746619973092525,5.805057469429599,0.0
9.888669497045262,0.5475988602472459,8.925668007931959,1.0
2.5029101562012066,1.5231287088399725,0.551540657423677,2.0
7.8983223735097745,4.408434943421355,6.558446677154968,2.0
5.955073446847921,0.7759254457894738,7.114136874653273,2.0
4.786328419621207,3.7651381246338858,9.17900100267414,1.0
1.4993156868565782,4.375352791724073,4.49163531114113,0.0
3.4194993308312593,9.532036139620377,9.287388156478917,1.0
0.9489311882638685,3.4707185736228654,4.459109664893197,0.0
0.9148755834350164,8.920778944093449,2.8658691075746265,1.0
2.143211395449552,3.6867067761307526,8.258326168700934,0.0
1.0170566914977075,9.5756833629929,9.81942591290052,2.0
1.9474133056556053,5.182644292165536,9.670338857395421,2.0
2.9808007809165304,5.391169899404074,3.299822518765012,1.0
2.0332740663181568,5.646234164043797,2.2270116137370333,0.0
0.10991418626386529,9.655603808623026,9.743424699478657,1.0
2.9670210282457776,2.598948610495065,0.009557608176787857,0.0
3.260838944805754,9.212943189658677,6.1266051466556695,1.0
2.2106189176432025,2.476365998599409,9.675859626575122,0.0
2.294090186976133,9.378376203387162,8.85860232790057,1.0
3.7393023320108965,3.426174983969743,8.422848285645742,0.0
9.51943901054319,1.8557507877167068,5.61029783852158,1.0
1.528324999013767,6.032970056758815,8.908245583176765,0.0
9.548801359859308,8.125729796308555,4.643328077673752,2.0
1.9602812350669752,4.706967731227457,7.395023995889103,2.0
6.395786173134653,3.246969683150934,1.8378673460743489,2.0
