0,1,2,3
0.8585353147075436,4.251794737290757,1.9631981963471046,0.0
3.030626965297377,5.970060938802028,0.6347980022472877,1.0
5.567771063553328,0.05862111164143258,3.67598620763002,0.0
9.314092862182006,1.0003511979430424,2.7971889267827055,1.0
0.49227345294076685,0.06083885988005244,8.965556464926577,1.0
6.466635355288491,3.2071254807470995,6.96914777196373,1.0
4.363849548423091,3.023118896887973,8.074109751234044,1.0
9.234012801742413,2.9367054881214614,9.549991768269408,2.0
7.6084321923520815,0.37537752387161727,6.537332234469162,2.0
6.255808451185709,6.051831226305947,7.617195512062915,1.0
4.441490076711217,2.335009877365578,0.9254118707324421,0.0
9.90117651726415,8.74253580856218,5.206331784837439,2.0
2.7732703572997828,4.4189553040982466,6.552345302297732,1.0
6.553460138633271,4.816312615434331,6.2835702020658255,2.0
2.635829006587537,5.168634400381517,0.6188246788512386,0.0
4.3335256355716325,8.913283330209149,7.688443685521868,1.0
4.519707386890057,0.3820052884263814,7.416052822091506,0.0
1.8941206001031896,8.014436872031133,3.7474069393123086,2.0
3.9282679719619615,3.5791215245229435,7.066498152219777,0.0
9.336074945346395,4.721394058149862,0.38915434725607434,2.0
3.721864034263742,2.8426807634354514,3.093086074663044,0.0
8.19185656776121,1.1804783811757646,3.2489655134161497,0.0
2.602605546156349,4.674770821552135,1.3510632827670743,2.0
9.616369150837032,1.7101860702253657,1.9775576075710444,1.0
0.7113085298945221,2.694150299158408,1.7871760922210245,2.0
5.49016247882673,6.446455875012575,8.674478692282838,1.0
4.739203978684988,1.9877771023735302,1.668720736787932,2.0
9.622262130965455,8.913947356238056,8.892915175025468,2.0
4.597350322986269,2.1133920595181555,6.483645037381724,2.0
6.049857776965304,4.554892567158898,8.776446080841112,1.0
0.5878405668071074,1.7469572654868126,4.888270188515165,2.0
1.839729141333849,8.84847095943994,7.092756348625083,1.0
1.7479883482496439,5.929356538131746,6.7471022745708975,2.0
6.59288057339475,4.598267408632777,8.730520105384153,1.0
2.716174542258749,2.3537663411182717,3.570629689707847,0.0
4.593322247235886,9.255056524928804,2.300447704517162,2.0
4.402775159213473,2.0460410276138594,4.876683119666486,2.0
3.460019845275515,8.057566523338295,7.738071936018791,1.0
3.7627303301883708,1.4764925108194193,8.213469215378497,1.0
9.978680313742457,9.714742444768834,2.6243299228511963,1.0
3.01989572171375,1.8853910199880475,4.548718102500685,2.0
3.0302763212141812,9.108587365790173,0.4421116654490276,0.0
5.995278086310457,1.0594913546654416,0.6936361426803983,0.0
7.085278822861567,7.2981259541609,7.108019072241886,1.0
0.48192008311793044,0.5586063980634515,0.48434589873576295,2.0
9.898402824515065,7.95639541170651,1.413364536263635,2.0
0.1729165791737719,1.5144239249456237,9.806820202455736,0.0
6.63857143901822,9.425155484550414,6.334120157758878,1.0
1.8434750042832282,0.21528230942363225,2.4441029656855315,2.0
3.728685293247848,8.725350895072124,7.732309119510486,0.0
0.48316122026674235,5.01966074117024,5.178658242501713,0.0
3.414594089871974,5.371489431162782,9.216848556518038,1.0
1.5121750840673753,1.3100841412096487,4.372497196865639,0.0
8.166292453848461,2.2689342902355367,2.6003423129663217,2.0
1.1054853346029947,5.698303779166221,9.320787636880418,0.0
9.337501346903476,1.422616949105323,3.345524875366195,1.0
6.608543831428561,0.9004123691750521,0.026313658848626797,0.0
4.4940964226524756,3.9792953026292697,7.097026245616995,2.0
0.21868990775881558,6.344690299739258,0.03266129860086453,2.0
4.597035167486662,4.4100709659130946,1.7886577474508614,1.0
0.36565307703193883,2.9825535438031023,2.1542236886241337,0.0
6.731391290113079,9.421424116335013,9.119063549426755,2.0
5.258205124990651,1.6684270153606173,9.066554168820392,1.0
6.4638565414830556,8.25259775029397,7.70092554280318,1.0
2.978276358696621,4.975546224578017,4.552962038804257,1.0
8.040058722893137,2.838298076001874,2.113351275043774,1.0
3.9982366958757245,0.7698451870415768,5.37747934324042,1.0
5.8157327510457355,2.6394696755162395,4.339820402386266,0.0
0.8783342207271005,3.1293551809234676,0.8333307855918815,0.0
5.5769940768287825,6.706551985516544,6.910847131622299,1.0
0.10970447654230497,7.438582432595595,9.74753664527245,1.0
5.941893168190879,7.133627867104283,9.52500279779677,1.0
2.403420154076874,3.605256127429841,6.189793100615063,2.0
5.299411209950211,7.572713140133746,5.512064231266168,0.0
3.700881843244309,2.5806795194277097,9.831939430068378,0.0
9.34817984769526,2.9122002719531848,4.622797747184068,2.0
6.175256090885,0.5467928308168668,1.3467831583865886,2.0
6.880030778678296,6.129584235148466,3.6102860478843866,1.0
0.6670920691062843,2.4795077437131816,1.509900076166899,2.0
7.939311467690864,3.368185439387318,3.2309171254490288,1.0
5.029912356377212,0.7235344642374852,6.324561555541135,0.0
1.641675060841219,9.202755745818273,3.9972292125527273,1.0
0.8848788783635908,6.104660087692558,9.62036586982583,0.0
3.8440390296486173,6.124764349480643,0.4296222141038819,1.0
1.4113367734973736,4.633718735484714,7.267163068837262,0.0
5.9382369674713384,7.1749190134032315,2.644988660466261,1.0
1.2652461385717129,6.559090922736877,0.483240608094766,2.0
1.330732194702936,9.514164618769152,8.024163000665075,1.0
0.10873925749733226,3.352811052580351,9.127011029895415,0.0
6.753962896756666,1.9760688652527292,8.601014000554844,1.0
3.1990546500067474,3.0227103941518174,4.281478135350819,2.0
2.9696347472261717,6.497639001693836,1.2582477136863357,1.0
2.429139482741788,2.1598861349687515,7.380425408073207,2.0
7.817919942800581,9.99372738579128,6.685353894876133,2.0
3.6807699996456114,1.5013580604393773,4.726101120562044,0.0
8.214313219715807,3.662103039143777,5.54580052017293,1.0
3.7004366794948607,0.10985157727948502,1.8788654512490977,0.0
8.628087086690572,3.2211417768400774,4.599571154011423,1.0
1.5305537575129202,4.706021754981052,9.263932935314093,0.0
6.135399373129329,5.219958460950995,5.117187219220978,1.0
5.560840666854466,1.01802834491031,6.974683483166112,0.0
3.7746573870594813,9.479915121992452,6.046787115156647,0.0
0.7366135342770652,7.246328779938704,7.708097162326593,2.0
3.6948918853325177,9.46038109314642,5.773426104773071,2.0
2.2329525697105113,1.98089016531384,6.511832288465584,2.0
9.806639174383836,9.805639936375961,5.78888737461381,1.0
2.620135408707113,2.6910213466283004,9.703190029874104,2.0
4.534083410369928,5.66164601289202,3.7644632385706966,0.0
2.27297939641935,0.6051684663069579,0.9455484671560721,1.0
8.722131460325537,0.955744026153168,0.48865275678290243,1.0
1.2022483201732803,3.743545195281289,9.93083505420578,2.0
2.5268065769065764,7.352204921969409,9.319830265987324,2.0
6.822768503522947,0.4967148476744476,8.968627589898594,2.0
7.683552684651184,8.144305799246073,8.165204723580002,2.0
6.16486555503991,0.8086268503125205,7.301267771090948,0.0
7.439832568877584,4.189052496626518,7.750027973983085,0.0
1.6714046211632694,0.12185494638930927,0.2637212400477573,1.0
3.707638610655289,4.987700999406454,0.46173274711507784,2.0
2.274924685143551,4.018919751911562,7.433038167888334,0.0
4.050931228449583,7.312111204724409,1.6850523533401007,1.0
1.7912564133305564,0.8188630832341426,7.3217759501536515,0.0
9.083277371007357,6.081112050948635,6.534936226463785,2.0
4.10830923699716,1.1868296168571046,8.201404070786905,1.0
2.645822225538975,9.998625267472217,4.681869543581069,0.0
1.7615599536765392,1.4242099630941618,0.984993849456357,0.0
0.7060988749712083,9.786730964483967,4.434768992101615,1.0
1.554723985558546,1.3938850273650594,6.406622582055296,2.0
5.0353759961091695,3.6851127423928176,4.889587736638882,1.0
2.028870505703535,4.0991534528829385,0.901907411616073,0.0
7.621768064264247,1.8185666718258142,4.480747345604925,2.0
0.7053961402752951,3.721718096983949,8.461701703533674,0.0
3.381220800981527,6.44288101037101,0.392251722870981,2.0
3.757157365320598,1.6195469475116986,8.229049237730665,0.0
6.183144672653491,3.1834201405045737,4.451914152196801,2.0
4.127758118707227,0.035645572729741115,0.9997141180099289,0.0
8.145828918410103,9.271253358794379,8.048527239513746,1.0
3.4705348770730513,0.5297743150566525,1.331983316205957,1.0
9.429583041830188,9.543278414769771,4.8909478930895345,1.0
4.688495045226971,0.9622726893267775,9.99757361907861,0.0
5.326267238282087,7.740558390080357,8.453434008550275,1.0
2.8182097009753395,5.059925632552317,9.111712561228078,0.0
7.88598381147262,7.532694241633198,7.681021797259843,1.0
4.490904631353386,1.3588354291135574,3.76877997664254,2.0
6.917537105784062,2.8962238653501062,9.295911173620732,1.0
3.4341071462505535,1.1928797292249704,6.755994768659672,2.0
6.5426161024048834,9.320234564877508,5.917883287231235,2.0
4.4855611818136705,0.9020232679085927,1.046529911480829,2.0
8.431675233611585,6.7096587321417065,8.942240170697026,1.0
1.6924325302601106,3.483438790709261,4.731814868129469,1.0
6.594287546949906,7.334312448834652,2.8543528690221134,1.0
5.929130016463776,0.46383151473174955,8.945126392783237,0.0
8.29648727760737,4.322825116440299,1.9697184444859617,1.0
4.126337451846432,3.797846025278245,4.852372919228539,0.0
2.0717620813955104,8.657428408369709,3.9671592961294087,2.0
0.7972047281671968,3.923100170225613,1.3837376243048782,1.0
6.601472091901242,9.267364623098826,9.65000895711166,2.0
1.431865160454292,5.846403285915979,8.593738824596096,2.0
6.454460523228818,6.950729262839417,0.7437128489246847,1.0
3.5283652931980534,3.223619320314576,8.393550881127915,1.0
7.792502524171009,4.2621190008856,9.498741496582326,1.0
5.174391066306154,1.359389294652965,9.259189077782018,0.0
7.955267504619363,1.5296507383977331,7.5982477818028915,1.0
4.533051323066703,2.6806121235252567,2.5456242433892506,2.0
5.21511303097337,5.166211347561202,1.028281401180171,1.0
2.507653513797259,3.001603786178376,5.600099948211459,0.0
1.6772037007259333,9.739393236023943,2.5867699894073515,2.0
0.6922988688411791,5.438907520257174,0.3837174040610847,2.0
9.84687835253968,6.969062951389756,4.983526555847735,1.0
3.649153144542947,0.28504957133766884,5.538364346847077,1.0
7.9095037789641545,9.380933163898813,1.0873778121649935,2.0
6.919047884992342,0.8752484059098775,8.944697865218313,0.0
8.30426063722015,7.250963486595375,7.971791237618392,0.0
7.214266301621968,0.5712034340823524,1.1465382607717178,2.0
9.00198682462354,2.447462146573387,5.667240322378287,1.0
2.3525786134953233,3.4162588807360885,0.09227398955890531,0.0
3.7208229700634354,6.202348410122588,0.9231573812026739,2.0
0.5488599341317757,3.156038483470407,6.578762395218451,2.0
7.501844766055369,7.181409118021389,4.316597156993874,1.0
1.4351238797366428,3.7615477127953154,7.16298645945546,0.0
7.937581583280976,7.852444434759903,3.2867662138576357,2.0
0.9274445508622797,1.123686612606296,6.2418994079745405,2.0
4.3961443084453435,8.004843455681801,3.0953097412547925,1.0
4.468159091748963,2.052272482175016,2.2979482153925215,0.0
9.713765217058747,2.7415370228697897,1.9287672164781966,1.0
0.24110417436800757,1.4041259895824598,3.861811133710807,1.0
7.444526005044408,4.666379422302274,1.9596001615864955,1.0
2.8833613573949366,4.4558986176511075,9.57562574304619,0.0
9.920364280981735,3.695073481047185,7.605239840797636,0.0
3.5363875568869183,4.236387378815496,6.81498506351584,0.0
1.8559427329249623,6.144535985624135,6.38276663412673,1.0
1.664058851955722,0.8052895758299294,1.6762633883074218,0.0
7.295474207864575,7.197514659919182,1.3156665427385827,0.0
2.648120119862746,0.002495976609264705,0.24888552409388143,0.0
2.086975327838636,8.429163346179521,6.442193855277684,1.0
0.07951328450871653,1.0377703352789747,0.9858579790793465,0.0
3.6870902759986857,7.6155907067674,7.471871056501317,2.0
0.9740464478754107,3.514209126238362,8.127077312893912,0.0
9.805394766935674,5.344702957181307,2.5415363378377895,1.0
0.42748619719899184,0.890259681376343,2.2231331628684337,0.0
0.10108745782469453,9.331694063290906,1.2861213764502677,1.0
1.890984152209818,5.62969365463958,5.997877054161618,2.0
9.49234897716783,8.432939763269578,4.497126451284187,0.0
1.8469616194877791,3.857942563283534,8.788851812231961,0.0
7.338102011801158,9.413203675205029,9.810105443986805,1.0
1.8694161529954645,1.5472915044882218,4.150920061418148,0.0
7.242033292542591,8.785136853189673,7.586144393257164,1.0
2.855731059052654,4.62796264301117,9.830987446619536,2.0
4.942895309745482,9.72047111133109,1.759068735313769,1.0
2.725714923095768,3.0913197766351086,9.263149597109294,2.0
6.435030624907218,4.895230098937996,8.10613176573135,2.0
3.644268554975283,1.1857865061575867,6.9375356262130605,0.0
3.120136631336683,8.005434018349048,6.481865244385084,2.0
1.4800131558755336,3.4038566695930084,9.875438971866155,2.0
1.0542292515051754,9.954059809319393,7.070524189564102,1.0
0.1787841809912749,6.358700132766833,8.188630741263875,0.0
5.252817914536864,7.086827920906522,3.558302543170211,1.0
0.4482454741047215,0.024525510027313402,9.515918703332645,1.0
6.009388660895167,5.780554850858816,0.3010426741528949,2.0
0.025380689265460665,2.7358648299258093,1.1034523368120108,0.0
9.681018132216007,6.702243803927073,7.461186157553968,1.0
6.699776848037125,0.5332429063212851,1.3893763409304072,1.0
8.53752801530206,2.8026278376436475,5.5259638809126335,1.0
4.18125421914739,3.8048767644881454,1.806083852521112,2.0
6.474576295863721,7.0944283245716,1.6645017594678513,2.0
2.1604451729170435,4.520260842485948,9.066893030798663,0.0
7.053271095540991,0.9545232533550618,3.6519457153816437,0.0
3.4878930171589753,2.591533910090379,8.325177976168137,2.0
2.1836419494078485,8.152785203802246,1.713545819489256,1.0
1.7564400161389648,2.0357067232338455,3.1842580002259457,0.0
3.7112577137416167,6.817486675836571,3.696569453417571,2.0
5.782047427911055,0.8280860324961015,5.3624827945989555,0.0
9.286908837663619,2.9173797854755543,0.5263818311056845,1.0
5.88638462295978,0.07707892914276426,8.647746935787579,2.0
6.89211037380708,1.548523823987924,7.725386405299078,1.0
3.656303849356719,1.4498087103424084,0.5053254773671412,2.0
1.9877518809255723,6.204494480569942,7.656660752278645,1.0
1.783795642796201,0.9047756152174802,4.4040041699241295,0.0
7.277397383340851,2.401028351409449,3.6804503594031712,1.0
1.8899793685926358,2.0170414488577473,5.268909250027125,0.0
8.754741784834119,7.393224764605421,6.4124864821517775,1.0
5.421152009732245,2.2399288533059334,4.60159866499168,2.0
8.274367028054172,2.950566353349471,2.505239465627093,1.0
3.7764593165945826,1.2975281397560479,5.112468541051167,2.0
5.9457137066126755,9.058589496909324,3.999791531932532,1.0
0.16456427686710517,0.6243088219666104,9.324198017054197,0.0
2.09358749734621,7.6952491260722535,2.256292456969635,0.0
3.5580998160285593,1.716541587015672,0.010931674960220628,0.0
9.080598080965244,1.275869682960934,8.493332848637506,1.0
1.4323200203486652,3.369638555638339,4.778757091415122,2.0
7.542793627889186,4.485501023048571,2.8966477593474913,1.0
0.7242335554457346,2.154821466679502,6.1643869696490885,0.0
2.1294098148421456,9.822825218964512,0.35418460302249155,1.0
4.100480811255455,2.501122574047324,1.6890551844547974,0.0
7.5000337285826415,8.415458402540823,3.71725301406907,0.0
0.4267096425354555,7.24980936998286,7.775964835286272,2.0
9.802166085220843,1.357313839287062,1.9375215704591764,1.0
2.0526249540451125,5.503128168538644,0.9842551272770417,0.0
5.573672413228658,5.746365188150403,5.028676647754967,1.0
0.6658965195968325,6.250426335764544,3.468397128329931,2.0
7.649778208385412,1.5638100286480006,7.646920003143086,0.0
5.247545948020837,0.21821104660176394,3.8247000401889353,0.0
7.947867331867395,8.425421507932379,4.070647059399056,1.0
1.5729312846262766,1.3236104618570932,3.155696741360826,0.0
6.548368993891527,9.4740964997578,0.1598018176524385,1.0
1.90794185714389,2.2845645467678812,4.014910362853951,1.0
8.347036750435658,3.5393990478238893,5.743788920637423,1.0
2.237154683790755,5.760016446569203,2.8625268538424056,2.0
7.722904092349597,4.973116093138788,7.10886879098569,0.0
6.178859859037332,0.4572090162312392,4.916278558549976,2.0
8.60226567519015,7.333237777343821,9.43951753103738,1.0
0.6571971096409335,2.875942494732928,8.943023788195775,2.0
9.512457428878662,9.581170306924045,7.892461214752212,1.0
2.904984428721442,3.563781689143335,5.961001885988637,2.0
9.666904655214422,3.0860336609001884,7.461132070368148,2.0
0.881184040654921,4.761028618231842,0.2705186001937643,0.0
5.9278826366884285,5.384324205242061,3.4392730971653407,0.0
6.063586423507435,1.363875159362714,6.05545094465915,0.0
5.416021782980387,3.8771360176315026,8.011778465090686,2.0
1.6105704194291892,0.26084808059358866,4.755521434840128,2.0
7.638122685704685,2.954881270395149,4.868333162832715,1.0
2.3206004739286543,4.492420757182204,7.279129791882275,2.0
7.113752052178293,1.1442866342701563,0.5047081306641099,2.0
1.336123080013103,1.2295683786983236,0.558085443978471,0.0
4.679841009692121,9.055612505256645,4.221003036002436,2.0
0.7399829276254943,3.6882237629963974,7.952598085771285,0.0
9.214579772971787,1.9286299685672126,5.269318334644845,2.0
1.4998832701349907,0.7267301405981641,9.73262915909835,0.0
4.3093694888313205,6.037734806574662,6.154557554753167,1.0
5.989521408350002,1.0654114920650293,7.930370900142859,2.0
5.461081543604864,6.364702836088441,3.4969522247507245,1.0
4.715095316789596,1.3606284238324562,6.024098539009638,0.0
1.4151499915096477,7.391933903136563,1.5076156299594035,1.0
2.009689151145988,1.959536070929756,9.714981040703236,0.0
2.9563980119466224,9.963120126341673,1.2200146747804341,1.0
2.7662607483547994,0.7946875292274447,6.572202063581825,0.0
9.92324689793662,9.165147277135699,9.246443657119531,2.0
1.5221899445861387,4.235072166042833,7.260411300024073,0.0
8.314349971208243,6.185260024318188,6.8313642246557205,2.0
2.4719574085984473,0.7655162514602443,5.620757549220984,2.0
6.018332233485811,7.719405840846941,4.277647665624752,1.0
6.696102655418134,0.5160995672255697,3.6990439101457016,2.0
9.675339097371689,2.6893970652095858,2.2120781111963628,2.0
2.505263726704837,0.726824826067749,7.913421828614804,0.0
9.880855080468217,0.06037372815170916,4.974527258173511,2.0
3.706248049244244,3.7110078886606246,6.896430275507491,0.0
8.860541956885523,9.338076412682007,5.868780101129747,0.0
3.71307901730444,3.48077460481222,2.922192800844802,0.0
9.13580235289465,4.574672952084261,2.937762841318939,1.0
6.4221175096322956,0.5367636755112126,8.480245360431088,0.0
6.533562250299969,4.590857368033195,7.7280125015425245,2.0
1.1270370390801165,4.033622561280719,2.3269758405208285,0.0
8.158208398701868,1.1714931319426636,3.9076124855586336,1.0
4.189096011486936,3.094243288161944,7.241891140798973,0.0
0.48794268995880685,7.656902933591394,4.539826084493701,2.0
4.838204155243744,3.0519443274778313,3.9997737514237452,1.0
7.08622362869844,7.207296119057331,2.8462038754167818,0.0
2.6391376624018714,1.6217387336359568,9.378454186614784,0.0
7.829570918764882,9.844860594471122,4.45374991016369,2.0
1.6143818942563826,1.0364698261484862,0.3942407479030896,0.0
9.021267208203682,1.7876111593311417,9.58174976735184,1.0
7.010818374722929,0.24703233591467866,7.5204991257844025,0.0
7.653355407116642,2.1207373659456143,9.185562791030321,1.0
5.330806629733683,2.063526123029762,5.4305525156555055,1.0
5.344966240851309,4.171189342800947,6.456229801809997,2.0
6.15516872657639,0.3251436003077135,0.9573697959725758,2.0
6.593430132294317,5.341498545192654,3.469398420112564,2.0
4.11129243407909,2.9309503563811914,4.605921876375305,0.0
6.750164857141576,1.8006565775082772,3.0652540409265994,1.0
0.17892060372533103,0.09574246860754254,4.98738322669618,2.0
2.8704399988219667,9.620488403530928,6.09576750425373,1.0
3.236672671467563,1.9875748172297392,9.549968272958132,0.0
4.678909861543667,3.4161966086692996,2.0671977764789053,1.0
0.6498376388815919,1.3621918194739335,6.501749762403398,0.0
0.8337409528053452,9.938823931198806,3.5096308813045707,2.0
3.3890602320342733,3.0314941071081214,2.7196636923738025,0.0
6.107675257615629,2.089496054486336,5.600798873100153,0.0
0.9737496349613339,4.714007379265462,9.790494711395109,0.0
8.033545439381228,5.982787548625231,7.654668482546809,1.0
3.3103105270061652,4.637344315443865,5.034145505114566,2.0
8.833549242014348,1.408286940702943,4.059833110590672,1.0
3.8123950411604888,3.023588053646742,3.2595939368371054,0.0
9.63984031174131,1.5598422009952861,9.836075884327535,0.0
0.39611995826464685,2.3927952761180116,4.247203988452134,2.0
5.294434166000153,7.069781969324797,7.595457080204461,2.0
0.2044555564422157,0.0902960863015978,6.629109218130092,0.0
2.334515678043555,5.667439355216109,6.008556160922874,1.0
1.740365811189093,2.1495160573187624,7.385222910294082,0.0
7.289841183575117,0.856194267983369,5.925966761740673,1.0
2.2736152489644357,4.64203514807087,0.41406004332540824,2.0
3.552173295866613,8.689654585302494,8.297835576438512,1.0
2.855701094585754,3.7339717271570008,4.052323178457097,0.0
3.3038775679545207,6.324618390097849,2.381642613165953,2.0
1.0302559060759031,5.000196744127383,4.894275524683161,2.0
9.313900911016821,0.6724413706940846,8.825195090759246,1.0
2.597527832624882,4.660413270636522,5.0513308956926455,0.0
5.7969987045309646,6.0791116905930656,4.888133286413888,1.0
1.9873864521580054,1.5542677981232011,7.433324782980844,1.0
6.108822450721796,5.124786167224503,3.2193368050772753,1.0
1.1194279971610543,3.500622408768057,9.676657775773934,0.0
1.457919995003063,9.683901952093109,1.9663515845669532,0.0
1.570175118895063,3.1391170674055067,9.205613671873492,2.0
9.296399891402672,8.298077376434914,3.348480511694664,1.0
7.559992834866995,0.31826771446512137,3.0590237915965535,0.0
7.952444646025997,2.309462908203077,9.559785878385181,1.0
1.6641891507957585,0.27199539705090814,5.893421869572229,2.0
6.018291865864084,7.863955037803474,5.4094137837040535,1.0
0.6896510497785058,1.6798736188632424,2.4659523957578697,2.0
9.41902697677891,0.8244022133394469,5.943441334611189,1.0
3.5628041774084753,3.994245333978176,3.005960798445696,2.0
3.9214102707463794,5.567952583941952,9.001665611271576,1.0
6.889191822723672,0.47691877059202525,1.4005746183413725,0.0
8.523486073195643,0.4233235120128487,5.773708177105226,0.0
3.8573715490833793,2.9574542472046583,2.9049793170789773,0.0
4.9728704939045,3.4879105991358736,4.215643303930623,1.0
3.463361578609959,0.9532860773056162,7.202324452300881,2.0
5.115693034782385,4.373127411412533,6.973075713857284,1.0
1.540149409151389,3.4724399515996316,7.351769392424382,1.0
9.62968626577807,6.561063415348228,9.958751603734905,1.0
0.9492786893299721,1.3721161323407383,0.6041250756008565,0.0
4.423566030433487,6.448503004111357,2.399682669935268,1.0
1.761431525917816,4.320972151918609,4.452995139376307,0.0
8.766724505249968,5.726116476176396,9.42505937735355,2.0
4.554669866009115,2.894495708829774,4.150038485910005,2.0
6.7099382312926945,3.9067294291354626,5.867219098347263,1.0
5.018172489306209,1.8664079181704496,0.025707533112324654,0.0
7.173951554255186,5.973765973385223,9.759648488208706,1.0
2.6989133804774115,1.6492641380693318,4.752523884475015,0.0
9.840234618547854,4.121567075726079,6.860787355410767,1.0
0.5533694624609575,7.072077873670914,2.085904566122052,2.0
9.76305411973955,9.611380966286685,9.963103100990269,1.0
0.9182032828538145,0.6933558414880159,9.592549640290382,0.0
8.042353449297355,7.527446390554076,2.2532601741201863,1.0
0.48907498786476045,2.6756965792118894,0.9698900585740089,0.0
9.946112542087503,2.7830502486288444,4.997506208719185,1.0
1.3638677276775824,4.738552168131809,0.47197284950286966,2.0
8.31878720039599,4.320446825625758,1.0622712185984873,1.0
5.714403227659002,0.17637596879637507,2.6232778969759787,0.0
6.3485372014715455,9.978257049280398,7.225394995113343,1.0
0.46975403562742324,3.6322155859522054,8.199926236720117,0.0
7.455222513368803,7.5657103122950335,2.0013212722410714,1.0
3.4001290417879684,2.684829821334728,3.0163799880890627,0.0
9.634875868499094,8.437020450426347,4.291473513662353,0.0
0.9881810997684493,6.348752385854416,0.760947209152224,1.0
7.4648016205043355,4.633982418456764,8.587169583792871,2.0
3.779899529319972,0.44248327143139754,5.265098357516669,0.0
1.3294842625972114,9.325706716765069,0.87498034308236,2.0
5.8595311059617385,0.9679808388726496,7.645730570088354,0.0
8.367858561021727,8.916437350658777,7.742933068648337,1.0
0.7908719738885062,5.817755483075344,6.704290338988244,2.0
9.609027129386142,0.00315387918733423,9.548676058704173,2.0
5.700498127357884,1.864633040316166,3.575417748870212,0.0
8.875868312392411,8.610284828001184,4.723568568006618,1.0
1.5102992523426495,2.393502586407662,1.1541275262885253,0.0
7.449391599930725,8.421938419687843,4.390665509315261,1.0
1.6543962403724666,6.1542170002786465,0.24916489994905477,0.0
3.7383935907363632,5.6473320652634,5.1953861482298205,0.0
4.676905067732987,2.853334749395353,4.075086057150114,1.0
9.676568620386895,9.11632145617154,4.558665542715946,0.0
3.586190284185906,2.981310741553002,2.8978227923117386,0.0
2.5592260810546663,9.696331222519321,4.972837567674632,1.0
3.625279995842029,3.420335323849283,0.15007411051727315,1.0
6.168442855282212,9.991014126567396,6.483418221732272,1.0
1.7616893444579906,2.4970656975701813,5.173124591934406,0.0
7.839130284542949,1.2335921387392657,2.854156769139741,1.0
1.3604422720289722,5.613666609090069,2.9150462250092914,2.0
7.890547668845333,3.3903488774441537,8.743612130001537,1.0
1.9839996644971147,0.5064449904515389,0.4452149586749976,0.0
9.215127685104571,8.719595439598786,1.5487829816383192,0.0
4.144358285946775,2.031125527871157,1.9150546390347778,0.0
5.536579512498027,3.51551948147544,8.886652694776213,1.0
0.2315257980288965,0.4235265755277018,0.8446580344418642,0.0
5.741933850476072,4.833604842019793,4.180012777915694,1.0
1.0559250369110962,6.012648241626603,0.6584986906977541,0.0
8.877333898734268,3.7119472113995045,9.211978579035481,1.0
5.413796830110341,1.813949018074249,9.746925219914463,1.0
0.6384282225278992,7.540534099801972,7.514400472202311,1.0
0.88900583848046,4.364341313864309,2.2316314930627867,2.0
5.621404171195778,8.930379634588473,2.5371467923793443,1.0
6.742021742404844,0.9032089765603568,6.78956135250334,0.0
6.478849827117958,4.946231067568421,6.459025004945186,1.0
0.2803021490773605,5.039641831531552,5.423231288066958,2.0
6.838990168778912,4.787452873465345,7.559083423093566,1.0
0.22745073847235897,4.63228551661495,3.314031874103992,0.0
5.813281596517143,2.7447276461197436,9.431906451478582,1.0
4.0379255918738055,1.476365086750614,9.281039017863286,0.0
7.2401534608240645,1.9467809950395665,6.445542211298346,2.0
2.0769355504716422,4.78868923615344,1.4201700069417145,2.0
8.483012062395954,3.180236650704079,0.7508066175337924,2.0
6.060287169667235,0.754180338586875,3.744655509104422,0.0
8.378970897801723,8.942068078491866,0.6789137192851069,2.0
0.3611626938660317,3.2959010800965363,2.267449143680441,0.0
6.5092073108243085,1.8094785554322235,2.18744281171962,1.0
6.688472555605786,0.47715974227970026,9.36826995879138,0.0
8.44894945211729,1.9320348540109333,0.40285345738169887,0.0
1.5092214783300495,3.701659486432777,2.226008754953174,0.0
2.340488179199287,6.50175839567746,0.4461138088639738,1.0
1.7169946811508918,6.24996964415412,0.6609058914869803,0.0
7.617021496489748,7.028825643927178,5.722734301052687,1.0
5.034407723569573,2.884027309768211,2.493136896990189,2.0
8.99955358234644,8.130966868910738,9.77538120916823,1.0
2.2628689430613225,1.2181788280457162,2.901737804120211,0.0
7.504264240257679,1.1363517696253722,0.15657071151989665,1.0
5.9661836800160595,0.6229965436325502,0.27994276152122466,0.0
7.409825725177413,6.847851010731668,0.6338255429179385,1.0
3.518900029366867,4.092679067235011,4.256079092316474,2.0
7.050944749375909,4.620487484586203,0.041339604002500474,2.0
6.934127178363349,0.3627346696063183,9.737117879818328,0.0
5.5423683392944065,5.631972385461702,4.7823195163316825,1.0
2.8739375734315544,4.9715847570203975,2.233256325939111,0.0
5.192108595723108,8.510561567904588,5.070792623419703,1.0
2.4950295763437125,3.9275801180944816,9.501647945344855,0.0
9.758816936636558,1.3678210819463221,6.7167054462066975,1.0
1.5693027987976327,4.449636918876569,2.6147100061722273,2.0
5.5198095411897485,8.014070511450221,2.6388258413020838,1.0
4.089275798625894,2.496349987606008,1.2791824922678918,2.0
7.922355299338706,9.789519840345552,7.448430566007527,1.0
1.9575540197588626,0.5450123933242101,8.728596607745384,0.0
7.851501682200215,1.2856329994707894,0.8053142821808368,2.0
2.620601019608342,4.559574598484575,4.480352287593318,0.0
1.5025079948913145,9.911448996504467,9.993493023284955,1.0
